Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.69398806615457,-119.14681613230913,7794,25571,4.843021186712641,2786,9140,7,213,Forest,61,7.82
37.69404068072878,-119.14714485138992,7824,25668,4.86137762922556,2788,9147,19,146,Shrub,13,5.04
37.693927783679406,-119.14745920811185,7854,25768,4.880272804771011,2789,9150,7,121,Forest,17,1.86
37.69385659526588,-119.14778680946823,7884,25866,4.898867548064465,2792,9160,14,151,Shrub,15,14.47
37.69407228819851,-119.14797396467709,7913,25962,4.916965299985152,2796,9173,18,145,Shrub,14,16.86
37.69423002524586,-119.14823969533577,7942,26058,4.935147300586509,2800,9186,15,208,Shrub,14,15.49
37.694468764503696,-119.14840912319616,7973,26158,4.954086658224253,2805,9203,13,199,Shrub,15,14.57
37.69464414411098,-119.14867469904868,8003,26258,4.973019579373088,2809,9216,19,194,Shrub,21,18.58
37.694816325172006,-119.14882841375511,8027,26335,4.9876013734865925,2814,9232,14,188,Shrub,21,17.83
37.694967302778586,-119.14907190833574,8054,26424,5.0045328742591,2818,9245,20,188,Forest,21,31.13
37.69511077046617,-119.1491109630827,8070,26478,5.014684228158797,2823,9262,15,195,Forest,44,18.21
37.69531320898973,-119.14917679101026,8094,26554,5.029143117736588,2827,9275,5,218,Forest,44,17.74
37.695480244481566,-119.14898024448156,8119,26637,5.044929767748749,2831,9288,12,262,Forest,29,12.59
37.69534938879271,-119.14871132767198,8147,26729,5.062208754997498,2835,9301,11,242,Forest,39,18.18
37.69550303814357,-119.14860363930384,8166,26793,5.074361736325262,2839,9314,16,225,Forest,21,11.68
37.69575876192857,-119.14854170562985,8195,26888,5.092372179035875,2843,9327,17,267,Forest,23,12.94
37.69599413669535,-119.14868120504303,8224,26983,5.110354580772628,2845,9334,24,209,Forest,48,7.67
37.696022785425214,-119.14898984008066,8252,27073,5.127362737873664,2848,9344,23,136,Forest,42,7.97
37.6960830096525,-119.14929702252249,8280,27164,5.144683935200131,2851,9354,15,198,Forest,42,18.7
37.69627183129757,-119.14927907404599,8301,27233,5.157781731573607,2854,9364,15,164,Forest,23,10.51
37.69645721592204,-119.14902690904947,8331,27333,5.176620929496997,2858,9377,14,174,Shrub,17,13.45
37.69651737532769,-119.14871019947572,8360,27427,5.194447559207519,2861,9386,16,186,Shrub,14,11.09
37.69666047159357,-119.14843952840643,8388,27521,5.212264302308562,2864,9396,6,211,Forest,17,9.4
37.69684,-119.1482032863645,8417,27615,5.230191726077135,2868,9409,10,221,Forest,45,13.42
37.696935140208105,-119.14789847066316,8446,27710,5.248125869267857,2871,9419,15,162,Forest,45,23.44
37.69705,-119.14799772708282,8462,27761,5.257750495139886,2876,9436,15,184,Shrub,27,22.95
37.69723888842237,-119.1478572842098,8486,27841,5.272909403729272,2881,9452,8,229,Forest,26,21.46
37.69742925056871,-119.14770727065923,8511,27923,5.288426926177906,2885,9465,22,177,Shrub,14,11.02
37.69753327352883,-119.14738950267484,8541,28022,5.307248428243904,2888,9475,16,162,Shrub,18,5.68
37.697601627082776,-119.14707416873834,8570,28117,5.325142949913807,2891,9485,18,207,Forest,30,19.53
37.69767543029675,-119.14691258178047,8586,28171,5.335354445176844,2894,9495,16,222,Forest,30,14.34
37.69789544652535,-119.14683277723017,8612,28254,5.351187478489277,2897,9505,9,260,Shrub,48,6.26
37.69812525331027,-119.14667106469493,8641,28350,5.369381242337663,2899,9511,6,262,Shrub,44,5.09
37.698321860912735,-119.14643022038189,8672,28450,5.38832060601041,2902,9521,11,183,Shrub,30,14.01
37.69847161186803,-119.1461494297439,8702,28548,5.406853442740979,2906,9534,25,172,Shrub,23,15.37
37.69855210368359,-119.14581948158205,8732,28648,5.425750492517801,2911,9551,21,195,Forest,40,21.5
37.69868226349228,-119.14551666324739,8762,28748,5.444611429034761,2916,9567,25,188,Forest,23,16.12
37.698680032168944,-119.14520038602731,8790,28839,5.461922087593671,2921,9583,12,246,Forest,23,13.61
37.69886829498915,-119.14497,8819,28935,5.480048542174709,2924,9593,10,280,Shrub,14,10.12
37.69907727836283,-119.14477354449718,8848,29030,5.4980643121586965,2927,9603,10,266,Shrub,40,11.03
37.69918864169435,-119.1445067470681,8875,29117,5.514573425013833,2931,9616,7,205,Shrub,18,15.31
37.69938353368952,-119.14428727618329,8904,29212,5.532629198985175,2936,9633,16,189,Shrub,45,15.89
37.69958610369894,-119.14407259753403,8933,29309,5.5509152428941215,2940,9646,14,156,Forest,39,18.74
37.69978462836676,-119.14418710808022,8958,29389,5.566009828277444,2945,9662,16,163,Shrub,0,20.51
37.69998536036259,-119.14436128528499,8985,29478,5.582851957607888,2951,9682,16,195,Shrub,24,20.39
37.70021542696059,-119.1442022865197,9014,29573,5.600989580752598,2957,9701,15,184,Shrub,24,24.69
37.70045379880776,-119.14433971472275,9043,29669,5.619112360553689,2963,9721,15,163,Forest,20,19.77
37.700687850003824,-119.14451213666999,9073,29768,5.6378512428059215,2969,9741,15,197,Shrub,17,17.2
37.700949906791564,-119.14458001864169,9103,29866,5.656354659352163,2973,9754,15,208,Shrub,37,11.99
37.70105055775822,-119.14428629482785,9131,29958,5.673872646004044,2977,9767,13,127,Shrub,38,9.15
37.70129494081113,-119.14431864889919,9159,30048,5.690869252554584,2979,9774,12,105,Forest,45,2.3
37.70151112566907,-119.14453001871738,9189,30148,5.709775020544172,2981,9780,12,44,Shrub,12,5.72
37.70156158135612,-119.1448451246537,9217,30241,5.727369832878619,2983,9787,6,174,Forest,33,9.03
37.70172498158915,-119.14511904063711,9248,30340,5.746144127443587,2986,9797,9,160,Shrub,21,11.85
37.701937386877304,-119.14533630975754,9278,30439,5.765045181059368,2989,9806,14,144,Shrub,50,11.77
37.70215105068776,-119.14555215575655,9308,30539,5.783965235330868,2993,9820,18,74,Shrub,24,14.92
37.70237788199951,-119.14574192133301,9339,30639,5.802781058524919,2996,9829,16,116,Shrub,36,6.73
37.70263563298744,-119.14581965654989,9368,30736,5.8211103904031685,2998,9836,9,76,Shrub,16,7.32
37.70284622079418,-119.14601829439225,9397,30831,5.839286185024613,3000,9843,16,193,Shrub,0,4.91
37.703034589252546,-119.14626945233672,9428,30931,5.858225543661923,3003,9852,11,170,Shrub,0,9.95
37.703265956076834,-119.14644595607683,9458,31030,5.876918525353408,3006,9862,18,197,Shrub,0,11.09
37.70346718224267,-119.14668027324113,9488,31130,5.895844108726082,3010,9875,19,180,Shrub,0,14.97
37.70366720417877,-119.14690437258659,9518,31228,5.914332922000882,3014,9888,20,168,Shrub,0,16.24
37.70385987951481,-119.14714934051636,9549,31328,5.933236608889288,3018,9902,22,180,Shrub,0,13.65
37.703981114673724,-119.14743595561438,9577,31421,5.951023024029813,3022,9915,9,105,Shrub,0,9.83
37.70409150618651,-119.14774445592928,9607,31519,5.969552617035909,3025,9925,9,165,Shrub,0,7.51
37.70426550388138,-119.14801166667496,9638,31619,5.988491978024576,3027,9931,9,132,Shrub,0,3.93
37.704500560569116,-119.14816056056912,9667,31715,6.006678558277058,3029,9938,5,102,Shrub,0,6.8
37.70468429668834,-119.14840572379657,9697,31813,6.025159164359751,3030,9941,10,130,Shrub,0,5.64
37.70491011614064,-119.14860143398856,9727,31913,6.044098522363925,3032,9948,17,70,Shrub,0,6.57
37.70504533778254,-119.14862926420281,9742,31963,6.05357507124361,3033,9951,10,221,Shrub,0,5.89
37.705250982227724,-119.1488577580308,9773,32063,6.072514430459575,3035,9957,20,209,Barren,0,4.63
37.705429347594084,-119.14910960855644,9803,32161,6.09101249373103,3036,9961,24,217,Shrub,0,2.12
37.70562786473282,-119.14934622017117,9833,32260,6.109886360378241,3037,9964,16,228,Shrub,0,-0.15
37.70583513969292,-119.14957186844535,9863,32360,6.128808516327983,3037,9964,11,210,Shrub,0,0.78
37.70604661986839,-119.14978556989831,9894,32459,6.147536922403743,3038,9967,14,227,Shrub,0,3.55
37.70621153970393,-119.15004615881571,9923,32555,6.1657989279466205,3039,9970,11,175,Shrub,0,15.39
37.706293764480755,-119.15014068946157,9935,32596,6.173487214515069,3041,9977,18,168,Shrub,0,8.29
37.706255927617995,-119.14981391727768,9964,32692,6.191560251545481,3043,9984,28,216,Barren,0,7.88
37.706080023087274,-119.14955466866294,9994,32790,6.210250536585967,3046,9993,25,221,Shrub,0,33.54
37.706093495470384,-119.14943635162415,10005,32825,6.216792142631577,3049,10003,24,224,Shrub,0,12.79
37.7063280721142,-119.14961275747714,10035,32924,6.235672613503075,3052,10013,24,220,Shrub,0,11.26
37.70652204408107,-119.14985701847246,10066,33024,6.254611974791853,3056,10026,27,212,Barren,0,12.24
37.706696660931016,-119.1501227441469,10096,33124,6.2735156223741475,3060,10039,25,199,Barren,0,11.43
37.70683244334431,-119.15041660588545,10126,33223,6.29213883895208,3063,10049,20,172,Barren,0,25.57
37.70696216914911,-119.1503767914896,10141,33271,6.301372784285662,3068,10066,14,191,Barren,0,26.39
37.70713684338008,-119.15039763253506,10161,33335,6.313508814009539,3072,10079,24,194,Shrub,0,36.2
37.70721264498965,-119.15046167839193,10171,33369,6.31981560216301,3075,10089,22,193,Shrub,0,14.58
37.70735475110433,-119.15066316740288,10195,33447,6.334587175619571,3077,10095,8,189,Shrub,0,-1.75
37.70758254703401,-119.15085254703399,10225,33546,6.353446658053053,3076,10092,10,307,Shrub,0,-13.18
37.70770910974885,-119.15110089025114,10251,33632,6.369612528376754,3073,10082,16,218,Shrub,0,-21.59
37.707712849503615,-119.15137138018954,10275,33710,6.384417000647657,3070,10072,16,225,Shrub,0,-12.27
37.707879328531405,-119.15162054450013,10303,33804,6.402264234697645,3068,10066,12,219,Shrub,0,-2.88
37.70799039996706,-119.15192719981881,10333,33901,6.420720600975911,3066,10059,7,126,Shrub,15,-9.9
37.708096194092136,-119.15215702426153,10357,33978,6.435271423567638,3063,10049,22,265,Shrub,24,-21.2
37.70796710257386,-119.15222242201303,10372,34029,6.444891236772177,3059,10036,19,273,Shrub,24,-22.13
37.70813722899849,-119.1523456626009,10394,34101,6.458454547716219,3055,10023,22,286,Forest,26,-20.58
37.708135135265834,-119.15257027053167,10414,34166,6.470746708951216,3051,10010,21,84,Forest,56,-12.45
37.70823627270974,-119.15288822719384,10444,34265,6.489500064756408,3047,9997,21,349,Shrub,36,-18.79
37.70832405652072,-119.15268754783419,10464,34331,6.502048792620739,3044,9987,22,353,Forest,56,-11.99
37.70851229518202,-119.15255637273822,10488,34409,6.516917005622304,3041,9977,22,288,Forest,61,-11.18
37.70844,-119.15287734288836,10517,34506,6.5351794943084744,3038,9967,25,60,Shrub,32,-32.25
37.70848271426291,-119.15280862408056,10525,34531,6.5399618496935945,3035,9957,23,292,Shrub,32,-6.29
37.70871472906332,-119.15263175697888,10555,34630,6.558703113682545,3032,9948,21,303,Shrub,18,-12.64
37.70896774318285,-119.15250775503876,10585,34729,6.5774737310255125,3029,9938,28,319,Shrub,20,-42.86
37.709038960182696,-119.15254147037574,10594,34757,6.582734024624688,3025,9925,18,299,Shrub,20,-21.33
37.709017630362865,-119.15282763036286,10619,34840,6.598462832108658,3020,9908,11,318,Shrub,18,-26.38
37.70906,-119.1529955864613,10635,34891,6.608109798650236,3016,9895,17,305,Shrub,18,-31.17
37.709038196276055,-119.15313573760218,10647,34932,6.615926132974655,3012,9882,21,291,Forest,36,-16.37
37.70925284830811,-119.15312787922973,10671,35011,6.630779967287737,3007,9865,19,311,Shrub,34,-32.91
37.709234460335104,-119.15332830949734,10689,35069,6.641821529493665,3002,9849,27,295,Shrub,34,-38.03
37.70936985758584,-119.15338857108783,10705,35121,6.651750645580794,2997,9833,22,307,Shrub,34,-12.75
37.70956530094375,-119.15317108502265,10734,35216,6.669761862941172,2993,9820,27,324,Shrub,16,-26.41
37.709664775664606,-119.1530705982277,10748,35263,6.678569923868372,2990,9810,27,355,Shrub,33,-10.08
37.70984971621212,-119.15283514189395,10777,35359,6.69672651714443,2987,9800,21,315,Shrub,35,-6.35
37.71002913208625,-119.15259083016802,10807,35455,6.714968014158177,2985,9793,17,324,Forest,25,-5.75
37.71028958026583,-119.15250991586193,10837,35553,6.733519517675773,2982,9783,19,292,Shrub,21,-7.47
37.71055855209932,-119.15244516338349,10867,35653,6.752458875371605,2981,9780,20,298,Forest,37,-2.32
37.710799332209184,-119.15231717766085,10896,35748,6.770526410221088,2979,9774,14,312,Forest,26,-7.46
37.71101993633732,-119.15211362144925,10927,35848,6.789418768665942,2977,9767,20,308,Forest,47,-13.06
37.71117,-119.15199352619109,10946,35913,6.80170421696856,2974,9757,20,328,Shrub,39,-29.71
37.711276113653994,-119.15207747876907,10960,35959,6.810363282779248,2971,9747,24,327,Shrub,40,-10.2
37.711495399834035,-119.15190640011063,10989,36053,6.828187770637507,2967,9734,19,345,Shrub,55,-14.3
37.7117066819703,-119.15169164753712,11019,36152,6.846940910579444,2963,9721,28,323,Shrub,53,-11.94
37.7119372826285,-119.15153051240823,11048,36248,6.865166564188499,2960,9711,18,317,Shrub,0,-8.14
37.712192499920896,-119.15142097223833,11078,36347,6.8838099625504325,2958,9705,19,292,Shrub,0,-7.84
37.71246281899141,-119.1513659072425,11109,36447,6.902749320561772,2956,9698,17,288,Forest,25,-4.5
37.71272990138644,-119.15137539179136,11139,36544,6.921230856546761,2954,9692,15,260,Grassland,28,-0.98
37.7129900258203,-119.15146637537288,11169,36643,6.939899901380258,2954,9692,15,250,Forest,50,1.18
37.71323799634347,-119.15161269342646,11199,36743,6.9588288225209425,2954,9692,16,252,Forest,52,-0.58
37.713510020666526,-119.15163962420124,11230,36842,6.97770252404905,2954,9692,19,265,Forest,63,0.25
37.71378314442369,-119.15165855256689,11260,36942,6.9966230267644205,2954,9692,19,275,Forest,56,1.24
37.71404042393742,-119.15154012231453,11290,37042,7.01556238989432,2954,9692,20,288,Forest,0,-1.96
37.71429770350345,-119.1514216920381,11321,37142,7.034501749174553,2953,9688,18,279,Water,0,-0.5
37.71454460502149,-119.15127465477644,11351,37242,7.053380371241058,2953,9688,15,298,Shrub,27,-1.31
37.71480274964696,-119.15121091068906,11381,37338,7.071573869171027,2952,9685,13,257,Shrub,25,-3.16
37.7150484810815,-119.15132860765804,11410,37434,7.08975042658647,2953,9688,6,242,Shrub,20,3.82
37.715276434771944,-119.15149033200319,11439,37529,7.107831621415539,2954,9692,10,62,Shrub,15,8.97
37.71541092737936,-119.15173741903486,11465,37616,7.124243152846485,2955,9695,6,115,Shrub,16,4.89
37.71535026967384,-119.15206800220679,11495,37714,7.142812244264325,2956,9698,23,170,Shrub,15,-2.96
37.7151410177766,-119.15219966074113,11521,37799,7.158980055821711,2955,9695,11,118,Shrub,16,-3.5
37.71501237992491,-119.15243903939924,11547,37883,7.174814869663789,2955,9695,6,147,Shrub,15,-0.72
37.71505,-119.15278142999829,11577,37983,7.193729754846181,2955,9695,26,188,Shrub,12,-0.25
37.71503377610972,-119.1531262948753,11608,38083,7.21263351176434,2955,9695,19,158,Shrub,18,3.46
37.71494157662917,-119.15342131752811,11636,38174,7.2299907475923595,2956,9698,14,132,Shrub,18,-0.2
37.71470609620742,-119.15359792784443,11666,38274,7.24893010465622,2956,9698,15,128,Shrub,18,0.2
37.714523642770594,-119.15385291360217,11696,38374,7.267743560205532,2956,9698,20,130,Shrub,16,-0.93
37.71428118327031,-119.1539976463033,11726,38472,7.286290491891215,2955,9695,27,92,Shrub,17,-0.38
37.71400907084323,-119.15403447533812,11757,38572,7.3052202459829045,2958,9705,27,75,Shrub,13,14.15
37.71373876434728,-119.15408963992913,11787,38672,7.324159603099588,2960,9711,43,86,Shrub,14,11.84
37.71350773246208,-119.15421643067445,11815,38764,7.341581270889622,2963,9721,17,138,Shrub,12,10.23
37.71347185016227,-119.15455332573023,11845,38862,7.3601823140438105,2966,9731,22,177,Shrub,0,35.49
37.713545341670816,-119.1546267083541,11856,38896,7.366660381251031,2971,9747,24,175,Shrub,0,42.05
37.71367564720478,-119.15463851776383,11870,38944,7.375696827036545,2976,9764,28,190,Shrub,0,19.85
37.71371654342456,-119.1548768669351,11892,39014,7.38904237697672,2980,9777,17,168,Shrub,0,26.87
37.71379238361016,-119.15502430166096,11907,39065,7.39866549517824,2983,9787,23,166,Shrub,0,7.44
37.71389047472867,-119.15534269524547,11937,39164,7.4173623079416116,2986,9797,20,194,Shrub,0,8.14
37.714028455382625,-119.15564165332901,11968,39264,7.436301668548928,2990,9810,22,191,Shrub,7,28.25
37.71413984683882,-119.15551451251608,11984,39319,7.446682772892793,2994,9823,18,195,Shrub,12,17.5
37.71425597736121,-119.15575806144815,12009,39401,7.46224323496724,2998,9836,19,143,Shrub,12,13.18
37.7142734943814,-119.15604899625427,12035,39485,7.478208902010197,3001,9846,17,244,Shrub,15,11.77
37.71451270273667,-119.15604583013524,12062,39572,7.494755992512569,3005,9859,18,217,Forest,16,35.45
37.71457756697693,-119.15598270093078,12071,39602,7.500418409026049,3008,9869,18,217,Forest,16,21.98
37.714694927790646,-119.1560432370542,12085,39649,7.509186128837823,3010,9875,18,197,Shrub,13,4.73
37.71488331211892,-119.15629441615856,12115,39749,7.5281254882340365,3013,9885,19,233,Shrub,19,27.53
37.7150070878244,-119.15621167025951,12131,39800,7.537810626864936,3018,9902,24,219,Shrub,0,19.28
37.71520692953989,-119.15641194354296,12159,39893,7.555450666382189,3022,9915,26,174,Shrub,0,14.23
37.71538021336365,-119.15663363135828,12187,39983,7.572503899414176,3023,9918,15,224,Shrub,0,-7.23
37.715314127432336,-119.1569526384967,12216,40078,7.590547978220544,3021,9911,11,275,Shrub,0,-18.47
37.715141663192064,-119.15721001250856,12246,40176,7.609004511869203,3017,9898,9,260,Shrub,10,-18.71
37.71500600671121,-119.15750460505969,12276,40274,7.627656328446713,3013,9885,11,223,Shrub,10,-10.15
37.71481842523611,-119.15774578473238,12305,40372,7.646163451929087,3009,9872,14,105,Shrub,0,-15.58
37.71467634203239,-119.15802194780566,12334,40467,7.664189502895653,3004,9856,25,198,Shrub,0,-23.24
37.714572590924234,-119.15829922756042,12361,40556,7.680973514347003,3001,9846,16,187,Shrub,12,-6.44
37.71450290077581,-119.15861829878088,12391,40651,7.699085920978468,2999,9839,18,123,Shrub,14,-0.52
37.71447769908614,-119.15894311194505,12419,40746,7.716944558236883,2996,9829,20,208,Shrub,26,-17.17
37.714415604579514,-119.15922798473497,12445,40831,7.733113353687862,2994,9823,21,205,Shrub,26,-0.02
37.71428225760295,-119.15952623732842,12475,40930,7.751859544707352,2993,9820,16,140,Shrub,13,-5.62
37.71406126304851,-119.15972842118936,12506,41030,7.770729308815352,2989,9806,18,150,Shrub,7,-15.74
37.71389513919688,-119.15999724605543,12536,41128,7.789395323410819,2985,9793,22,177,Shrub,11,-15.32
37.71368623796941,-119.16022079578697,12566,41228,7.80832758625679,2982,9783,15,138,Shrub,14,-8.2
37.713488311146634,-119.1604599573645,12597,41328,7.827266943349863,2978,9770,14,159,Shrub,13,-16.46
37.71338021544985,-119.16077603259568,12627,41428,7.846109436420715,2974,9757,25,210,Shrub,13,-12.46
37.71338612414111,-119.16112170338938,12658,41527,7.865028790838448,2972,9751,13,167,Forest,26,-2.71
37.71334989379489,-119.16145968329954,12688,41626,7.883691915061458,2971,9747,8,129,Shrub,44,-0.16
37.71320222015325,-119.16175114443438,12718,41726,7.902631253428916,2970,9744,5,228,Shrub,0,1.23
37.71305454661595,-119.16204260536324,12749,41826,7.921570605178921,2970,9744,3,196,Shrub,0,-2.64
37.71289067778194,-119.16231898332708,12779,41926,7.940470230992003,2967,9734,31,161,Shrub,0,-18.03
37.712670496607956,-119.16249546071282,12808,42021,7.958503790707847,2962,9718,11,235,Shrub,0,-19.74
37.712547534410966,-119.16279686520869,12838,42119,7.977060633448363,2959,9708,8,212,Shrub,10,-5.88
