Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
36.84078384601816,-118.5868105203574,7830,25688,4.865225762337277,2770,9088,29,140,Forest,64,0.97
36.84062766828322,-118.5870915334828,7860,25788,4.884165103027271,2770,9088,27,143,Forest,45,0.38
36.84047149065586,-118.58737254641463,7891,25888,4.90310445676457,2772,9094,26,138,Forest,30,21.33
36.84059472128262,-118.58734104575235,7905,25934,4.91180493559853,2776,9108,26,140,Forest,56,22.3
36.84083547719774,-118.58717809502144,7935,26034,4.9307443279838585,2782,9127,30,148,Forest,53,26.37
36.841076233198834,-118.58701514423234,7966,26134,4.949683713606608,2789,9150,29,138,Forest,58,23.6
36.841316989285886,-118.58685219338506,7996,26234,4.968623092465915,2795,9170,29,136,Forest,61,20.4
36.841557745458914,-118.5866892424796,8027,26334,4.987562464562585,2801,9190,28,132,Forest,61,15.42
36.8417985017179,-118.58652629151594,8057,26434,5.006501829896074,2805,9203,25,132,Forest,59,11.14
36.84203925806287,-118.58636334049409,8088,26534,5.025441188467186,2810,9219,22,121,Forest,56,16.0
36.842305963679834,-118.58638139071626,8117,26632,5.043916413546912,2815,9236,25,102,Forest,65,15.63
36.842577018292715,-118.58642977608923,8148,26732,5.062855772877853,2819,9249,26,96,Forest,53,14.54
36.8428480729152,-118.58647816146396,8178,26832,5.081795131537648,2823,9262,27,94,Forest,59,11.81
36.8431191275473,-118.58652654684037,8209,26932,5.1007344895258475,2828,9278,25,91,Forest,35,37.46
36.84319947715238,-118.58666271787237,8224,26981,5.110099788444682,2835,9301,26,92,Forest,46,31.66
36.84301832089941,-118.58691926565933,8254,27081,5.12903912810808,2845,9334,26,86,Forest,46,37.26
36.84283716476709,-118.58717581327542,8285,27181,5.14797848038451,2855,9367,28,93,Forest,60,65.06
36.84291551169797,-118.58732512015166,8301,27234,5.157861784276746,2863,9393,31,94,Forest,61,22.71
36.84318335857024,-118.58739611547085,8331,27334,5.176801145666117,2870,9416,30,91,Forest,57,19.48
36.84345120546272,-118.58746711079542,8362,27434,5.19574050562764,2876,9436,25,96,Forest,40,12.65
36.8437190523754,-118.58753810612532,8392,27534,5.214679864160981,2881,9452,19,97,Forest,51,15.77
36.843954160091116,-118.58767627286322,8421,27628,5.232651124515664,2888,9475,21,104,Forest,49,31.6
36.84412754475406,-118.58794107759586,8452,27728,5.251590533584128,2897,9505,23,101,Forest,51,37.38
36.844300929534754,-118.58820588250835,8482,27828,5.2705299297912855,2908,9541,22,100,Forest,50,40.9
36.8444743144332,-118.58847068760066,8513,27928,5.2894693131357835,2920,9580,26,103,Forest,41,42.39
36.844647699449396,-118.58873549287281,8543,28028,5.308408683618099,2931,9616,19,99,Forest,28,33.1
36.844821084583344,-118.5890002983248,8574,28128,5.327348041238099,2942,9652,17,101,Forest,28,36.55
36.84480893486861,-118.58934197385258,8604,28228,5.346280028248783,2954,9692,24,80,Forest,28,41.77
36.84479650195698,-118.58968376668581,8635,28328,5.365219384675558,2965,9728,23,77,Forest,27,43.56
36.844851654576935,-118.5899431206281,8658,28407,5.380074053247843,2972,9751,21,72,Forest,24,4.27
36.84512539912141,-118.58993584250284,8689,28507,5.399013410919424,2976,9764,20,86,Forest,27,10.34
36.8453991436661,-118.58992856437759,8719,28607,5.417952768575539,2982,9783,25,146,Forest,40,25.55
36.84567288821101,-118.58992128625232,8750,28707,5.436892126216223,2987,9800,24,116,Forest,26,11.94
36.845946632756146,-118.58991400812704,8780,28807,5.455831483841475,2990,9810,25,84,Forest,25,0.1
36.846220377301506,-118.58990673000176,8811,28907,5.474770841451769,2991,9813,28,95,Shrub,24,6.27
36.84631246210018,-118.589936989203,8821,28942,5.481356945789732,2994,9823,25,102,Forest,18,9.01
36.846051414971654,-118.59004021794324,8852,29042,5.500296276746034,2996,9829,27,93,Shrub,23,10.13
36.84579036788369,-118.59014344666744,8882,29142,5.519235610645595,2996,9829,19,107,Forest,37,-12.82
36.845529320836285,-118.5902466753756,8913,29242,5.538174947487925,2993,9820,23,156,Forest,26,-17.61
36.84526827382945,-118.59034990406771,8943,29342,5.557114287273005,2992,9816,22,92,Forest,25,3.6
36.845007226863174,-118.59045313274379,8974,29442,5.576053630001051,2994,9823,20,77,Forest,25,18.64
36.84474617993747,-118.59055636140383,9004,29542,5.594992975671807,3000,9843,23,69,Forest,29,30.0
36.844485133052316,-118.59065959004782,9035,29642,5.613932324285719,3009,9872,26,59,Forest,39,42.22
36.84422408620773,-118.59076281867578,9065,29742,5.632871675842538,3021,9911,29,50,Forest,36,46.73
36.843963039403704,-118.5908660472877,9096,29842,5.651811030342474,3032,9948,28,66,Forest,34,33.82
36.84370199264025,-118.5909692758836,9126,29942,5.670750387784806,3040,9974,24,102,Forest,42,16.9
36.84394028241818,-118.59104879437129,9154,30032,5.6878106692234995,3042,9980,27,71,Forest,34,-9.68
36.844206846017165,-118.5911269703355,9184,30132,5.706750045229709,3040,9974,31,49,Forest,40,-25.74
36.84447340964041,-118.5912051463068,9215,30232,5.72568941951243,3035,9957,28,55,Forest,38,-23.35
36.84473997328791,-118.59128332228524,9245,30332,5.74462879207183,3030,9941,24,64,Forest,39,-14.15
36.84500653695966,-118.59136149827077,9276,30432,5.76356816290724,3026,9928,23,70,Forest,27,-7.97
36.84527310065567,-118.59143967426343,9306,30532,5.782507532019309,3026,9928,20,70,Forest,28,5.59
36.845539664375934,-118.59151785026319,9337,30632,5.801446899407844,3030,9941,20,129,Forest,32,32.77
36.84580622812046,-118.59159602627008,9367,30732,5.820386265073194,3039,9970,25,161,Forest,29,46.6
36.84607279188924,-118.59167420228408,9398,30832,5.83932562901499,3050,10007,19,144,Forest,22,40.36
36.84633935568228,-118.59175237830519,9428,30932,5.858264991233219,3060,10039,18,124,Forest,25,26.4
36.84660591949958,-118.59183055433343,9458,31032,5.877204351728231,3068,10066,20,116,Forest,23,26.22
36.84687248334114,-118.59190873036879,9489,31132,5.896143710499835,3076,10092,22,137,Forest,25,37.34
36.84698958622122,-118.5920367468875,9506,31189,5.906905875912021,3083,10115,20,107,Forest,25,19.53
36.846789633201546,-118.59227049141332,9537,31289,5.925845187234697,3088,10131,25,105,Shrub,22,12.91
36.8465896803039,-118.5925042357965,9567,31389,5.944784510115208,3090,10138,21,139,Forest,19,-5.22
36.84638972752827,-118.59273798003703,9598,31489,5.963723844553617,3091,10141,26,142,Forest,29,-1.0
36.84618977487467,-118.59297172413493,9628,31589,5.982663190549627,3092,10144,24,119,Forest,16,4.61
36.84598982234308,-118.59320546809018,9659,31689,6.0016025481033,3095,10154,26,116,Forest,19,17.61
36.84626169632111,-118.59321164784507,9689,31788,6.0204113429721735,3099,10167,22,111,Forest,22,17.54
36.84653547042244,-118.59321691116172,9719,31888,6.0393507006216085,3106,10190,24,115,Forest,28,27.79
36.84680924452388,-118.59322217447837,9750,31988,6.05829005826286,3113,10213,20,150,Forest,20,23.9
36.84708301862544,-118.59322743779502,9780,32088,6.077229415895927,3118,10230,13,102,Forest,25,11.77
36.84735679272712,-118.5932327011117,9811,32188,6.096168773521324,3120,10236,8,103,Shrub,23,-1.91
36.84763056682891,-118.59323796442837,9841,32288,6.115108131138525,3119,10233,13,33,Forest,12,-14.58
36.847904340930825,-118.59324322774503,9872,32388,6.134047488748033,3119,10233,13,79,Forest,25,0.27
36.84817811503285,-118.5932484910617,9902,32488,6.152986846349356,3118,10230,15,134,Forest,24,-1.8
36.84803094112892,-118.59341206724709,9924,32560,6.166610909752038,3120,10236,15,100,Forest,25,13.94
36.847804966727146,-118.59360527919415,9955,32660,6.185550258023866,3124,10249,17,76,Forest,24,18.87
36.847578992431856,-118.59379849105018,9985,32760,6.204489615220999,3127,10259,16,83,Forest,21,10.54
36.84782892112102,-118.59383972861518,10013,32852,6.221927372679033,3130,10269,16,89,Shrub,17,6.2
36.848101368774635,-118.59387377500568,10044,32952,6.240866731731461,3133,10279,20,102,Shrub,21,14.31
36.84837381643305,-118.59390782139677,10074,33052,6.259806090449543,3138,10295,18,117,Shrub,20,16.82
36.84864626409628,-118.59394186778846,10105,33152,6.278745448833767,3142,10308,15,96,Forest,15,10.83
36.84891871176431,-118.59397591418077,10135,33252,6.297684806883799,3144,10315,16,93,Forest,23,2.45
36.849191159437154,-118.59400996057369,10166,33352,6.316624164599968,3144,10315,13,72,Forest,25,-5.02
36.849416316054594,-118.59386930992731,10194,33444,6.334035818455897,3141,10305,13,90,Forest,18,-19.7
36.84961626919297,-118.59363555518313,10224,33544,6.352975218498966,3135,10285,15,77,Forest,24,-30.87
36.84981622245338,-118.59340180029625,10255,33644,6.371914606983499,3128,10262,20,78,Forest,52,-27.7
36.85001617583582,-118.59316804526672,10285,33744,6.390853983908127,3123,10246,13,77,Forest,30,-12.17
36.850216129340296,-118.59293429009452,10316,33844,6.409793349273805,3121,10240,10,170,Forest,29,5.9
36.85043763808366,-118.59275001451117,10345,33941,6.4281997531500155,3121,10240,4,168,Shrub,26,6.25
36.850703269413685,-118.59266702222203,10376,34041,6.447139158228816,3122,10243,4,113,Forest,14,9.12
36.85096890077086,-118.5925840299244,10406,34141,6.466078561372222,3124,10249,14,150,N/A,35,6.35
36.85123453215518,-118.59250103761829,10437,34241,6.485017962579842,3125,10253,3,305,Shrub,31,3.1
36.851500163566655,-118.59241804530372,10467,34341,6.503957361851661,3126,10256,5,208,Forest,24,4.38
36.85176579500527,-118.59233505298064,10498,34441,6.5228967591875735,3128,10262,11,265,Forest,22,5.66
36.85203142647103,-118.59225206064909,10528,34541,6.541836154587376,3130,10269,9,238,Forest,22,7.48
36.85229705796394,-118.59216906830905,10559,34641,6.560775548051531,3132,10276,8,232,Forest,25,10.41
36.852562689483996,-118.59208607596054,10589,34741,6.579714939579836,3135,10285,14,263,Shrub,23,5.37
36.852828321031204,-118.59200308360354,10620,34841,6.5986543291724695,3136,10289,21,281,Forest,17,4.92
36.85309395260556,-118.59192009123807,10650,34941,6.617593716829419,3139,10299,20,259,Forest,24,11.35
36.85335958420707,-118.59183709886412,10680,35041,6.636533102550483,3142,10308,19,261,Forest,21,10.7
36.85362521583573,-118.59175410648167,10711,35141,6.655472486336028,3145,10318,20,272,Forest,37,11.33
36.85389084749153,-118.59167111409074,10741,35241,6.674411868185374,3149,10331,22,253,Forest,41,17.87
36.85415647917448,-118.59158812169133,10772,35341,6.693351248098987,3154,10348,16,237,Forest,22,18.38
36.85442211088458,-118.59150512928343,10802,35441,6.712290626076855,3159,10364,21,264,Forest,47,13.52
36.85468774262183,-118.59142213686705,10833,35541,6.731230002118963,3164,10381,20,225,Forest,47,17.45
36.854953374386234,-118.5913391444422,10863,35641,6.750169376225586,3169,10397,10,198,Forest,40,17.93
36.85521900617779,-118.59125615200887,10894,35741,6.769108748396426,3174,10413,11,211,Shrub,28,14.48
36.85548463799649,-118.59117315956705,10924,35841,6.788048118630993,3178,10427,7,218,Shrub,14,12.74
36.85575026984234,-118.59109016711675,10955,35941,6.80698748692975,3182,10440,10,217,Shrub,12,12.45
36.856015901715345,-118.59100717465796,10985,36041,6.825926853293165,3186,10453,8,224,Shrub,6,9.57
36.856281533615494,-118.59092418219069,11016,36141,6.844866217720269,3188,10459,7,207,Shrub,0,2.84
36.8565471655428,-118.59084118971495,11046,36241,6.863805580211813,3189,10463,5,289,Shrub,0,-2.06
36.85681279749725,-118.59075819723071,11077,36341,6.882744940767213,3189,10463,3,256,Shrub,15,-1.87
36.857078429478854,-118.59067520473799,11107,36441,6.9016842993872185,3189,10463,4,54,Water,18,-1.37
36.85725622422546,-118.59078634981287,11129,36514,6.9154351055595775,3189,10463,5,79,Water,23,-0.02
36.85733623557765,-118.59111361548099,11160,36614,6.934374492606402,3188,10459,16,233,Water,0,-1.23
36.85741624696814,-118.59144088130577,11190,36714,6.953313870585526,3190,10466,9,108,Water,20,12.97
36.857496258396935,-118.59176814728721,11221,36814,6.972253239496748,3195,10482,22,53,Water,8,23.96
36.85757626986404,-118.59209541342534,11251,36914,6.9911925993418,3198,10492,22,50,Shrub,10,2.95
36.85779701107002,-118.59211957827621,11276,36994,7.006519860001581,3198,10492,26,67,Shrub,0,-3.75
36.858064058206566,-118.59204401016486,11306,37094,7.025459225769995,3197,10489,27,104,Water,0,-9.54
36.85833110536586,-118.59196844204708,11337,37194,7.044398589924729,3194,10479,22,54,Water,0,-17.35
36.85859815254791,-118.59189287392284,11367,37294,7.063337952466118,3191,10469,17,93,Water,13,-11.07
36.858865199752714,-118.59181730579218,11398,37394,7.08227731339398,3191,10469,21,109,Shrub,0,9.2
36.859132246980266,-118.59174173765507,11428,37494,7.101216672708304,3193,10476,26,135,Shrub,10,16.4
36.85939929423057,-118.59166616951154,11459,37594,7.120156030408906,3195,10482,21,103,Shrub,8,4.01
36.85962297955254,-118.59147171085417,11489,37694,7.139003306049662,3196,10486,9,137,Shrub,0,4.52
36.85984377858549,-118.5912693381397,11520,37794,7.157942689748963,3198,10492,12,157,Shrub,0,7.06
36.86006457772999,-118.591066965323,11550,37894,7.1768820638802,3201,10502,14,153,Shrub,10,10.63
36.860285376986035,-118.59086459240405,11581,37994,7.195821428443347,3204,10512,13,160,Shrub,0,13.18
36.860520445593714,-118.5907234550945,11610,38089,7.2138601126515525,3208,10525,12,183,Shrub,0,13.7
36.86079365700588,-118.59074600567074,11640,38189,7.23279947202303,3213,10541,12,150,Shrub,12,23.15
36.86106686842017,-118.59076855624716,11671,38289,7.251738831247803,3220,10564,22,157,Shrub,12,30.25
36.861340079836566,-118.59079110682374,11701,38389,7.270678190324834,3228,10591,18,178,Grassland,11,28.52
36.86161329125509,-118.59081365740052,11732,38489,7.289617549255158,3235,10614,14,157,Grassland,0,15.13
36.86188650267574,-118.59083620797746,11762,38589,7.308556908038721,3239,10627,5,154,Grassland,0,7.31
36.8621597140985,-118.59085875855457,11792,38689,7.327496266675031,3241,10633,6,149,Grassland,9,2.32
36.862432925523386,-118.59088130913187,11823,38789,7.3464356251641405,3243,10640,7,154,Shrub,8,2.77
36.86270613695039,-118.59090385970934,11853,38889,7.365374983506486,3245,10646,7,161,Shrub,7,5.45
36.86297934837952,-118.59092641028698,11884,38989,7.384314341701578,3247,10653,6,160,Grassland,7,9.58
36.86325255981077,-118.5909489608648,11914,39089,7.403253699749904,3252,10669,14,151,Grassland,9,27.49
36.863525771244134,-118.59097151144279,11945,39189,7.422193057651025,3259,10692,17,179,Grassland,0,27.17
36.863798982679626,-118.59099406202094,11975,39289,7.441132415405328,3266,10715,13,171,Grassland,0,22.75
36.864072194117234,-118.59101661259928,12006,39389,7.460071773012425,3272,10735,14,158,Grassland,0,15.48
36.86429390668693,-118.59082249313234,12036,39488,7.478796034642277,3277,10751,15,139,Grassland,0,13.14
36.86451295199328,-118.59061715119499,12066,39588,7.49773545896402,3283,10771,15,197,Grassland,0,24.35
36.864731997412655,-118.59041180915169,12097,39688,7.5166748735126845,3290,10794,18,199,Grassland,0,27.89
36.864951042945066,-118.59020646700242,12127,39788,7.535614278288646,3298,10820,20,179,Shrub,0,25.79
36.8651700885905,-118.5900011247472,12158,39888,7.554553673290474,3304,10840,14,187,Grassland,0,17.66
36.86538913434897,-118.58979578238603,12188,39988,7.57349305851894,3310,10860,14,152,Shrub,10,16.67
36.86560818022048,-118.58959043991888,12219,40088,7.592432433974893,3315,10876,23,152,Grassland,8,17.07
36.86582722620501,-118.58938509734577,12249,40188,7.611371799657295,3322,10899,25,163,Grassland,0,29.1
36.86601724081748,-118.58927344020007,12273,40265,7.625895230312137,3328,10919,22,159,Shrub,0,21.85
36.86606847333145,-118.58960963736439,12303,40365,7.644834630002078,3334,10938,15,153,Grassland,0,19.38
36.866119705862005,-118.58994583463749,12334,40465,7.663774023565301,3339,10955,16,155,Grassland,0,14.16
36.866170938409134,-118.59028203201935,12364,40565,7.682713411000233,3343,10968,17,187,Grassland,0,9.03
36.86622217097283,-118.59061822950996,12395,40665,7.7016527923067555,3349,10988,20,141,Grassland,0,26.92
36.86627340355311,-118.59095442710935,12425,40765,7.72059216748648,3357,11014,24,150,Grassland,0,26.55
36.86632463614996,-118.5912906248175,12456,40865,7.739531536537837,3362,11030,18,153,Grassland,0,10.65
36.866375868763384,-118.59162682263442,12486,40965,7.758470899461478,3364,11037,13,205,Grassland,0,-4.38
36.86641072512216,-118.59196215769451,12516,41064,7.777183981879273,3362,11030,12,273,Shrub,0,-20.52
36.866337042555486,-118.59229177381984,12547,41164,7.796123274065005,3355,11007,26,312,Shrub,0,-32.65
36.86626336002176,-118.59262138979773,12577,41264,7.815062574721312,3347,10981,31,307,Shrub,0,-37.3
36.866189677521,-118.5929510056282,12608,41364,7.834001883848636,3335,10942,29,293,Shrub,0,-46.25
36.86611599505319,-118.59328062131121,12638,41464,7.852941201445542,3323,10902,28,271,Shrub,0,-43.19
36.86604231261834,-118.59361023684681,12669,41564,7.8718805275142545,3311,10863,22,276,Shrub,0,-35.87
36.86596863021645,-118.593939852235,12699,41664,7.890819862053833,3300,10827,23,269,Grassland,0,-38.64
36.865894947847515,-118.59426946747575,12730,41764,7.909759205064357,3290,10794,27,284,Grassland,0,-28.49
36.865821265511535,-118.59459908256908,12760,41864,7.9286985565450205,3280,10761,16,296,Shrub,0,-35.86
36.865827901380065,-118.59489574675112,12786,41950,7.945122196841341,3269,10725,29,310,Shrub,0,-41.44
36.8660435253991,-118.59510667298018,12817,42050,7.964061578647909,3257,10686,21,294,Shrub,0,-38.55
36.866259149533704,-118.5953175993223,12847,42150,7.983000950303959,3248,10656,13,291,Shrub,11,-22.01
36.86647477378388,-118.59552852577747,12878,42250,8.001940311808907,3241,10633,8,318,Shrub,10,-16.32
36.866726146180255,-118.59560440178383,12907,42345,8.019827696828514,3235,10614,14,314,Shrub,9,-15.33
36.8669998671546,-118.59559584830043,12937,42445,8.038767054500397,3230,10597,20,297,Shrub,10,-16.54
36.867273588129244,-118.59558729481704,12968,42545,8.057706412151026,3225,10581,16,289,Shrub,16,-11.49
36.867547309104204,-118.59557874133364,12998,42645,8.076645769780889,3221,10568,17,301,Shrub,17,-14.02
36.86782103007947,-118.59557018785023,13029,42745,8.095585127389521,3217,10554,13,291,Shrub,18,-14.91
36.86803588476306,-118.59572398573634,13056,42835,8.112711204567592,3214,10545,10,248,Shrub,19,-6.31
36.86821117148296,-118.59598691111574,13087,42935,8.131650629579529,3212,10538,9,196,Shrub,13,1.73
36.86838645832154,-118.59624983667318,13117,43035,8.150590041770155,3212,10538,10,230,Shrub,0,0.35
36.86856174527878,-118.59651276240861,13148,43135,8.169529441137207,3211,10535,14,212,Shrub,0,-1.95
36.868737032354716,-118.59677568832205,13178,43235,8.188468827682707,3209,10528,8,171,Shrub,10,-9.7
36.86891231954931,-118.5970386144135,13209,43335,8.207408201404657,3207,10522,12,319,Shrub,7,-12.8
36.86908760686259,-118.59730154068296,13239,43435,8.226347562304188,3204,10512,3,290,N/A,0,-6.5
36.86933383564867,-118.59733167038112,13267,43526,8.243460766113595,3203,10509,0,245,Shrub,0,-1.39
