Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.241513117013334,-118.6900897635588,7398,24271,4.596858953146765,3431,11257,13,165,Shrub,11,-2.11
37.24139610035484,-118.6904001738468,7428,24371,4.615771619330501,3431,11257,7,135,Grassland,0,3.24
37.24131112602805,-118.690723915094,7459,24470,4.634542801013301,3431,11257,6,157,Grassland,0,1.95
37.2413199403678,-118.69106767434423,7489,24570,4.653482158620627,3431,11257,3,220,Grassland,0,-1.02
37.241461141492515,-118.6913379498919,7518,24664,4.671283812365901,3430,11253,7,268,Shrub,0,-4.57
37.24170853332912,-118.69148,7548,24764,4.6900990897340575,3429,11250,10,287,Shrub,0,-16.12
37.24186840099303,-118.6914935956969,7566,24822,4.701182544641116,3426,11240,12,302,Shrub,0,-12.98
37.241937915926066,-118.69178233274084,7593,24910,4.7177932725605825,3424,11234,3,300,Shrub,13,-7.05
37.24219705232309,-118.69188991639841,7623,25010,4.736671507283566,3421,11224,6,303,Shrub,14,-8.01
37.24246747467453,-118.69192352618074,7653,25109,4.755468116583137,3419,11217,16,299,Shrub,17,-10.55
37.242691271465524,-118.69200823976055,7679,25194,4.771635845151313,3415,11204,12,267,Forest,25,-13.19
37.242891820535135,-118.69222909232107,7709,25292,4.790083936296118,3413,11198,15,258,Shrub,19,-6.23
37.24315771338658,-118.69218682318083,7739,25390,4.808622596074079,3412,11194,22,293,Shrub,16,2.13
37.24342577443527,-118.69217925431211,7769,25488,4.827169221002815,3411,11191,21,245,Shrub,18,-1.21
37.24360821294591,-118.69241986221948,7798,25584,4.845466340851992,3410,11188,13,223,Shrub,9,-5.29
37.243767538323375,-118.69269127463646,7828,25682,4.864035490434682,3409,11184,19,246,Shrub,9,-6.22
37.24401128134205,-118.69284796657703,7858,25782,4.882974852173908,3407,11178,17,257,Shrub,9,-7.73
37.24423595384869,-118.69303678137985,7888,25881,4.901672730932132,3404,11168,21,219,Shrub,0,-8.16
37.24444186020512,-118.69325847157509,7919,25980,4.920430884821775,3403,11165,25,248,Shrub,10,-3.69
37.2446798789134,-118.69342848493815,7949,26080,4.939370245496133,3401,11158,33,245,Barren,16,-5.47
37.2449015341989,-118.69362608844455,7979,26179,4.95817084641349,3400,11155,30,226,Barren,16,-4.11
37.245096624922375,-118.69385134806458,8009,26276,4.976499839150627,3399,11152,25,226,Shrub,12,-1.07
37.24523775423227,-118.69414533291616,8039,26376,4.995403336998941,3397,11145,22,215,Shrub,19,-9.04
37.245354650632216,-118.69445581329028,8070,26476,5.014315145653167,3395,11138,27,226,Shrub,25,-6.73
37.24554873964876,-118.69469842456095,8100,26576,5.0332545058323985,3393,11132,24,228,Shrub,22,-6.72
37.24575867961696,-118.69491867961696,8131,26676,5.052174484097858,3391,11125,18,233,Shrub,18,-9.39
37.24588839013704,-118.69520931698635,8160,26772,5.070521338658193,3388,11115,20,253,Shrub,0,-7.72
37.24613089858903,-118.69536544929451,8191,26872,5.089370535508707,3386,11109,17,255,Shrub,17,-4.5
37.24638178804361,-118.69550050639398,8221,26972,5.108250958337995,3385,11106,21,239,Forest,17,-3.44
37.24660091601899,-118.69570674448848,8251,27072,5.127190320414956,3383,11099,18,248,Forest,18,-5.74
37.24682981327608,-118.69589440965534,8282,27171,5.146096914149029,3382,11096,14,266,Shrub,17,-4.3
37.24706677402027,-118.69606674474201,8312,27271,5.165036274058807,3381,11093,19,239,Shrub,17,-1.44
37.247221132144304,-118.69633437750305,8342,27368,5.183234095779807,3381,11093,24,208,Shrub,13,0.16
37.247389885354636,-118.69659284076495,8371,27465,5.201640297931111,3382,11096,14,231,Shrub,10,7.93
37.247656750316295,-118.69656335006326,8401,27563,5.220170788854764,3383,11099,16,242,Shrub,0,8.23
37.24788473183638,-118.69672962869652,8430,27659,5.238405511319805,3384,11102,11,215,Shrub,10,0.94
37.24796813346012,-118.69704013060739,8459,27754,5.25644927103338,3385,11106,6,242,Shrub,10,1.67
37.24795216219655,-118.69738351277424,8490,27854,5.275388628362555,3385,11106,7,144,Shrub,9,-2.93
37.24802470192589,-118.69771220727557,8520,27953,5.2941696774245255,3385,11106,13,190,Shrub,10,4.15
37.2479248038256,-118.69801031387905,8549,28047,5.311979035049517,3386,11109,20,130,Grassland,10,3.78
37.24771210514898,-118.69821442124672,8579,28145,5.330492827343928,3387,11112,12,118,Grassland,7,0.12
37.247577847191806,-118.6985124074885,8609,28245,5.349346279260135,3387,11112,17,149,Grassland,0,2.21
37.24749552208991,-118.69883824798302,8639,28344,5.368169636642446,3388,11115,13,168,Grassland,0,5.82
37.247503521161896,-118.69918100126918,8670,28444,5.387050343760494,3390,11122,6,163,Shrub,0,5.53
37.2475184542954,-118.69952445513673,8700,28544,5.40598970280625,3391,11125,7,182,Shrub,0,3.0
37.247540643677794,-118.69986687100631,8731,28644,5.424906085546146,3392,11129,11,164,Shrub,0,2.06
37.24758756522887,-118.70020574887519,8761,28744,5.443845447102762,3393,11132,8,203,Shrub,0,3.59
37.24761495198467,-118.70054600832188,8791,28843,5.462676232311252,3394,11135,5,159,Grassland,0,4.04
37.247635462042844,-118.70088764573322,8822,28943,5.481540778489755,3395,11138,9,173,Grassland,0,3.64
37.24771095014326,-118.70121774224765,8852,29042,5.500451595074951,3396,11142,8,177,Shrub,0,4.05
37.24779196617676,-118.70154630727245,8883,29142,5.5193909558896985,3397,11145,10,175,Shrub,0,3.02
37.24790981587526,-118.70185460106308,8913,29242,5.53822192530413,3398,11148,9,198,Shrub,12,1.74
37.24808330398264,-118.70211903330922,8943,29341,5.557089899113227,3400,11155,5,196,Shrub,0,6.77
37.24829788818487,-118.70232245133559,8973,29440,5.575684583066711,3402,11161,4,205,Grassland,0,11.66
37.24855438623473,-118.70238219311737,9002,29535,5.593729065688701,3405,11171,11,201,Shrub,0,9.57
37.24881715057185,-118.70243326966161,9032,29632,5.612120919805048,3407,11178,1,286,Shrub,0,6.28
37.249088186441035,-118.70240909322051,9062,29731,5.6309158314918974,3409,11184,8,219,Grassland,0,9.65
37.2493465958292,-118.70251,9092,29830,5.649633752745933,3412,11194,6,183,Shrub,0,10.47
37.2496204023278,-118.70251,9123,29930,5.668573110345796,3415,11204,4,189,Shrub,0,9.71
37.249881897698586,-118.7026041384176,9153,30029,5.687388913251097,3418,11214,4,193,Shrub,0,5.99
37.25014634515466,-118.7026909475405,9183,30129,5.706295059219708,3419,11217,2,248,Shrub,0,1.59
37.250413837658385,-118.70276291132704,9214,30229,5.725217179265309,3420,11220,1,247,Shrub,0,-0.5
37.250648224794915,-118.7029407222582,9244,30329,5.744156538603788,3419,11217,1,216,Shrub,0,-3.26
37.2509011172346,-118.70306,9274,30428,5.7628414367016765,3419,11217,2,226,Shrub,0,-0.09
37.25116424813623,-118.70300505556332,9304,30525,5.781292054698466,3420,11220,5,152,Shrub,0,1.48
37.251419159443465,-118.70289787117295,9334,30623,5.799885806527302,3420,11220,9,93,Shrub,0,1.18
37.25169183990677,-118.70291328922002,9364,30723,5.818766369155924,3420,11220,8,129,Shrub,0,3.49
37.25195872166905,-118.70294032803139,9394,30821,5.837286669529005,3422,11227,11,278,Shrub,9,5.92
37.25222931583273,-118.70298835628195,9425,30921,5.85618970247236,3423,11230,11,247,Shrub,0,2.61
37.25243080425527,-118.70320608085096,9454,31018,5.874572924777729,3423,11230,8,212,Shrub,0,1.82
37.25266418184284,-118.70329122943606,9481,31107,5.8913827598870325,3424,11234,5,201,Shrub,0,1.98
37.25290492630893,-118.70343710916981,9511,31204,5.909870971697522,3425,11237,5,223,Shrub,0,5.82
37.253156361997185,-118.70356756026979,9541,31304,5.928687616280324,3427,11243,8,205,Shrub,0,6.99
37.25336879829643,-118.70378409872231,9572,31403,5.947610080493555,3429,11250,11,223,Shrub,0,5.38
37.253606324421426,-118.70393168562727,9601,31500,5.965939479326955,3430,11253,12,223,Grassland,7,2.86
37.253810819738234,-118.70414,9631,31596,5.984150068673553,3432,11260,9,209,Grassland,8,9.52
37.25407158158333,-118.70420973848958,9660,31694,6.00259126465599,3434,11266,12,286,Shrub,8,8.61
37.2542761924647,-118.7044194188732,9690,31790,6.020855463252759,3436,11273,9,128,Shrub,0,5.09
37.25451840550199,-118.70453,9718,31884,6.038681392359064,3436,11273,7,246,Shrub,0,-3.64
37.25477517707561,-118.70464908263529,9749,31984,6.0576138875537024,3436,11273,6,29,Shrub,0,-7.15
37.255031428918485,-118.70457085686522,9778,32081,6.075854710375322,3434,11266,4,330,Shrub,0,-7.19
37.25527944086012,-118.70446547204301,9807,32176,6.093964452489055,3432,11260,9,305,Shrub,0,-12.3
37.25554443969733,-118.70441061781142,9837,32274,6.1125417035465635,3429,11250,9,308,Shrub,0,-8.98
37.25580485956247,-118.7043216510625,9867,32373,6.1312091661684,3426,11240,8,119,Shrub,0,-12.58
37.256045252841204,-118.70443852528413,9896,32467,6.1490388897782475,3422,11227,10,156,Shrub,0,-12.06
37.25630757639258,-118.70451,9926,32565,6.167605756417981,3420,11220,7,114,Shrub,0,-6.26
37.25657618881125,-118.70449854619065,9956,32663,6.186196534231556,3418,11214,6,126,Shrub,0,-0.25
37.25681114275501,-118.70432885724499,9986,32762,6.204942244412272,3418,11214,5,198,Grassland,0,0.91
37.25703332303517,-118.7041337538618,10016,32861,6.22369226878291,3417,11211,8,197,Grassland,0,-4.66
37.25728198835026,-118.7040038525817,10046,32960,6.242320143551039,3416,11207,6,9,Shrub,0,-4.43
37.25749266002372,-118.70379115091126,10076,33058,6.261014528762369,3414,11201,5,65,Shrub,0,-5.5
37.25775929485551,-118.70377834615525,10106,33156,6.279471285798846,3414,11201,3,264,Shrub,0,-0.47
37.258032466397,-118.70375493145168,10136,33256,6.298410643432218,3415,11204,6,188,Shrub,0,9.16
37.25829923563449,-118.70371730890862,10166,33354,6.316979113827115,3417,11211,7,192,Shrub,7,9.81
37.25854215168197,-118.70387350186886,10197,33453,6.335854281397245,3418,11214,4,229,Shrub,0,4.79
37.2587787878364,-118.70393520202728,10223,33542,6.352571290342794,3419,11217,5,226,Shrub,0,1.59
37.25904365846611,-118.70393577231074,10253,33638,6.370892575502729,3420,11220,6,213,Shrub,0,-0.95
37.25930721907276,-118.70398240635758,10283,33736,6.389303106751649,3420,11220,3,69,Shrub,0,1.75
37.259566703472174,-118.70396235466272,10312,33831,6.407285711272018,3421,11224,11,245,Shrub,0,5.55
37.25978123961766,-118.7037873450478,10340,33924,6.424978717738953,3423,11230,10,191,Grassland,0,7.87
37.25999308473774,-118.70393348302875,10367,34012,6.441695486970319,3424,11234,10,210,Shrub,0,0.85
37.26008655892631,-118.7042037479579,10393,34098,6.457918404885251,3423,11230,10,278,Shrub,0,-5.8
37.260280313182356,-118.70442073075883,10422,34193,6.47587139347816,3423,11230,4,221,Grassland,0,-1.1
37.2604243486776,-118.70471152301641,10452,34292,6.494727254442678,3424,11234,7,156,Grassland,0,8.84
37.260654638522766,-118.70486865963069,10481,34388,6.512853949801894,3426,11240,8,211,Shrub,0,12.62
37.26089044150525,-118.7047618233979,10509,34479,6.530192617408749,3428,11247,10,221,Shrub,0,5.62
37.26116053225308,-118.70479147107812,10540,34579,6.548946114682348,3430,11253,12,275,Shrub,0,2.05
37.26142604668607,-118.70484140394917,10569,34677,6.567516484839118,3431,11257,13,249,Shrub,8,2.45
37.26168969535454,-118.70488983382975,10599,34774,6.58594707814136,3432,11260,10,213,Shrub,0,9.09
37.26192368490683,-118.70480312730362,10626,34863,6.602821467762355,3434,11266,11,232,Shrub,0,8.39
37.26218216496366,-118.70482594501212,10655,34958,6.620744758328574,3436,11273,12,274,Shrub,0,1.05
37.26242683426489,-118.7048831444541,10683,35048,6.63795912864516,3437,11276,10,265,Shrub,0,2.82
37.262673660129856,-118.70499247792662,10712,35144,6.656062097617247,3437,11276,4,240,Grassland,0,0.9
37.26294238073803,-118.7050584794795,10742,35244,6.675001455622728,3438,11280,7,168,Grassland,0,2.85
37.26318879842935,-118.70519585850788,10772,35343,6.6936487778738245,3438,11280,9,235,Shrub,0,-4.18
37.263426576885614,-118.7053380480738,10802,35439,6.711863707853971,3437,11276,6,237,Shrub,0,-2.71
37.26369303255568,-118.70530845488335,10831,35536,6.7303664624852475,3437,11276,3,143,Shrub,10,1.23
37.26393855018988,-118.7054464126424,10861,35635,6.748969847091553,3438,11280,5,118,Shrub,7,4.95
37.26405928142374,-118.70569235328136,10887,35719,6.764877186141948,3439,11283,14,135,Shrub,7,6.55
37.26427504636987,-118.70554262392122,10914,35809,6.781926608022,3440,11286,10,189,Shrub,0,5.85
37.2644910146022,-118.70535186471972,10944,35905,6.800186896131888,3443,11296,10,173,Grassland,0,14.21
37.26457199840016,-118.70556799093424,10965,35974,6.813337252373708,3445,11302,13,140,Grassland,0,10.21
37.26444370410617,-118.70582361068851,10992,36062,6.829973474811316,3447,11309,16,144,Grassland,0,3.81
37.26434888281518,-118.70611497266829,11020,36154,6.847301998533758,3448,11312,4,203,Shrub,0,4.46
37.264608295526344,-118.70612136357893,11049,36249,6.8652491779562155,3450,11319,11,221,Grassland,7,5.03
37.264853502644314,-118.70598831216945,11078,36346,6.883724188672703,3452,11325,4,207,Grassland,0,11.25
37.26501763760989,-118.7061641717634,11102,36425,6.898644560013034,3455,11335,12,151,Shrub,8,14.4
37.26510405373776,-118.70649063642932,11133,36525,6.917584089671353,3458,11345,9,280,Shrub,0,6.32
37.26519046991028,-118.7068171012639,11163,36625,6.93652360954541,3462,11358,8,129,Shrub,0,18.3
37.26527688612744,-118.70714356626712,11194,36725,6.955463119634831,3467,11375,13,120,Grassland,0,18.89
37.26536330238924,-118.70747003143899,11224,36825,6.974402619938961,3471,11388,10,146,Grassland,0,8.16
37.265449718695685,-118.70779649677951,11255,36925,6.9933421104584745,3473,11394,10,192,Shrub,0,1.41
37.26553613504677,-118.7081229622887,11285,37025,7.012281591194048,3473,11394,9,242,Shrub,0,-6.91
37.26562255144251,-118.70844942796653,11316,37125,7.031221062144285,3473,11394,5,253,Shrub,0,0.51
37.26570896788289,-118.70877589381301,11346,37225,7.05016052330955,3474,11398,6,162,Shrub,0,8.79
37.265795384367905,-118.70910235982815,11377,37325,7.069099974689932,3476,11404,10,214,Shrub,0,5.15
37.265881800897574,-118.70942882601196,11407,37425,7.088039416286261,3477,11407,6,98,Shrub,0,8.14
37.26596821747188,-118.70975529236442,11438,37525,7.106978848097418,3479,11414,7,125,Shrub,0,1.79
37.26605463409083,-118.71008175888555,11468,37625,7.125918270124233,3480,11417,6,303,Shrub,0,2.43
37.26614105075443,-118.71040822557534,11499,37725,7.144857682366053,3482,11424,4,83,Shrub,0,8.85
37.26622746746268,-118.71073469243379,11529,37825,7.1637970848235515,3483,11427,5,47,Shrub,0,0.1
37.26631388421557,-118.7110611594609,11560,37925,7.182736477495766,3481,11421,8,304,Shrub,0,-10.29
37.26640030101311,-118.71138762665667,11590,38025,7.201675860383371,3479,11414,10,297,Shrub,0,-11.21
37.26648671785529,-118.71171409402112,11620,38125,7.220615233486299,3477,11407,4,343,Shrub,0,-9.93
37.26657313474212,-118.71204056155422,11651,38225,7.239554596803897,3475,11401,0,95,Grassland,0,-3.99
37.26671951514017,-118.71230836951645,11680,38319,7.2574390420026065,3473,11394,3,279,Grassland,0,-7.65
37.26695020322234,-118.71249370289003,11710,38419,7.276378539731855,3471,11388,8,293,Shrub,0,-4.33
37.26718089140705,-118.71267903634597,11741,38519,7.295318029042816,3470,11385,1,295,N/A,0,-1.01
37.26741157969429,-118.7128643698843,11771,38619,7.314257509935837,3469,11381,2,187,N/A,0,0.44
37.26764226808406,-118.713049703505,11802,38719,7.3331969824108425,3470,11385,1,180,Shrub,0,7.19
37.26787295657636,-118.71323503720807,11832,38819,7.352136446466914,3473,11394,6,115,Shrub,0,13.81
37.2681036451712,-118.7134203709935,11863,38919,7.371075902105234,3476,11404,10,119,Grassland,0,14.65
37.26833433386858,-118.71360570486134,11893,39019,7.390015349326149,3480,11417,7,126,Barren,0,14.13
37.26856502266848,-118.71379103881155,11924,39119,7.408954788128335,3482,11424,3,210,Shrub,0,-1.14
37.26879571157093,-118.71397637284413,11954,39219,7.427894218512536,3481,11421,10,299,Shrub,0,-12.59
37.26902640057591,-118.71416170695909,11985,39319,7.446833640478272,3478,11411,9,302,Shrub,0,-14.91
37.26925708968342,-118.71434704115643,12015,39419,7.465773054025469,3475,11401,5,289,Grassland,0,-11.62
37.26948777889347,-118.71453237543614,12046,39519,7.484712459154043,3472,11391,5,287,Shrub,0,-8.55
37.269718468206065,-118.71471770979824,12076,39619,7.503651855865177,3470,11385,2,246,Shrub,0,-1.63
37.2699491576212,-118.7149030442427,12106,39719,7.522591244157537,3471,11388,3,171,Grassland,0,9.52
37.27017984713887,-118.71508837876954,12137,39819,7.541530624031051,3473,11394,7,160,Grassland,0,11.32
37.27041053675907,-118.71527371337876,12167,39919,7.560469995486072,3475,11401,2,201,Grassland,0,5.33
37.27064122648182,-118.71545904807036,12198,40019,7.5794093585225095,3476,11404,3,210,Shrub,0,0.32
37.270850789961784,-118.71567390336463,12228,40118,7.598117462683324,3475,11401,8,296,Shrub,0,-5.76
37.27102183556741,-118.71594258104537,12258,40218,7.617056907285171,3478,11411,8,166,Grassland,0,15.58
37.27119288129151,-118.71621125891221,12289,40318,7.635996338769714,3484,11430,17,143,Grassland,0,37.59
37.27136392713408,-118.71647993696514,12319,40418,7.6549357571359025,3492,11457,21,122,Grassland,0,26.79
37.27153497309512,-118.71674861520417,12350,40518,7.673875162383601,3499,11480,10,150,Shrub,0,24.62
37.27170601917464,-118.71701729362928,12380,40618,7.6928145545129825,3509,11512,21,153,Shrub,0,36.45
37.27187706537263,-118.7172859722405,12411,40718,7.711753933524524,3517,11539,15,156,Shrub,0,24.98
37.272048111689095,-118.71755465103782,12441,40818,7.730693299417481,3525,11565,12,174,Grassland,0,28.52
37.272242603494036,-118.71765938702013,12465,40895,7.74532963022918,3530,11581,17,164,Grassland,0,9.44
37.27247739066526,-118.71748235572548,12495,40995,7.764269102217113,3533,11591,10,255,Barren,0,3.32
37.272712177933386,-118.71730532435774,12526,41095,7.783208566387357,3535,11598,11,258,Barren,0,-0.2
37.27294696529842,-118.71712829291693,12556,41195,7.802148022739864,3536,11601,13,282,Barren,0,0.95
37.27318175276037,-118.71695126140305,12587,41295,7.821087471274166,3536,11601,14,300,Grassland,0,-0.11
37.27341654031924,-118.7167742298161,12617,41395,7.840026911991417,3537,11604,15,307,Grassland,0,2.16
37.27365132797502,-118.71659719815608,12648,41495,7.8589663448903275,3537,11604,15,285,Barren,0,3.1
37.27388611572771,-118.71642016642298,12678,41595,7.877905769972055,3538,11608,22,297,Barren,0,2.95
37.27412090357732,-118.7162431346168,12709,41695,7.896845187235707,3539,11611,17,278,Barren,0,4.94
37.274355691523844,-118.71606610273756,12739,41795,7.915784596681637,3541,11617,16,276,Grassland,0,10.24
37.27459047956728,-118.71588907078524,12770,41895,7.934723998309357,3544,11627,18,289,Grassland,0,12.68
37.274825267707634,-118.71571203875985,12800,41995,7.95366339211922,3549,11644,22,279,Grassland,0,19.86
37.275060055944905,-118.71553500666138,12831,42095,7.972602778111159,3556,11667,24,256,Grassland,0,31.45
37.27529484427909,-118.71535797448983,12861,42195,7.991542156285086,3565,11696,31,247,Grassland,0,38.78
37.27552963271019,-118.71518094224521,12892,42295,8.010481526640953,3575,11729,14,257,Grassland,0,30.68
37.2757644212382,-118.7150039099275,12922,42395,8.029420889178676,3583,11755,20,250,Grassland,0,30.82
37.2759805680479,-118.71498588226225,12946,42475,8.04440478273968,3586,11765,18,227,Grassland,0,-9.27
37.276164750275775,-118.71524049585487,12977,42575,8.063344264106593,3583,11755,38,248,Grassland,0,-30.63
37.27634893262702,-118.71549510961802,13007,42675,8.082283732787088,3577,11736,39,235,Grassland,0,-24.37
