Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.18901196362698,-118.66896934310549,7322,24022,4.549571498784111,3843,12608,24,215,Barren,0,-33.09
37.18881064485646,-118.66901096570976,7345,24096,4.563684458383437,3835,12582,20,237,Barren,0,-28.2
37.18884468790479,-118.66933593628562,7374,24192,4.581745992196633,3825,12549,24,220,Barren,0,-37.4
37.188629332711955,-118.66951563738044,7402,24286,4.599633279793876,3814,12513,23,234,Barren,0,-40.44
37.18860898637181,-118.66984050681408,7431,24381,4.6175903647967536,3804,12480,24,208,Barren,0,-35.86
37.18834507634722,-118.66982785455409,7461,24477,4.635858486580095,3793,12444,18,214,Barren,0,-35.47
37.18810176371488,-118.6699814126566,7491,24577,4.654696056576,3782,12408,24,232,Barren,0,-36.65
37.18787924328075,-118.67018168104732,7522,24677,4.673635413782085,3772,12375,21,239,Shrub,0,-31.16
37.187857660519256,-118.67051905281991,7552,24775,4.692286231197452,3763,12346,14,257,Shrub,0,-22.74
37.18784478625493,-118.6708623665354,7582,24875,4.711225588198053,3756,12323,13,226,Shrub,0,-21.41
37.18774855848839,-118.67117288302325,7612,24972,4.729585722391934,3749,12300,20,202,Shrub,0,-27.74
37.18756415009646,-118.67134252982636,7637,25056,4.745400274990482,3741,12274,17,196,Shrub,0,-23.64
37.18744094687143,-118.67163599308468,7666,25152,4.763679806065664,3734,12251,21,195,Barren,0,-29.39
37.18731714178037,-118.67192779377403,7696,25248,4.781897891679938,3725,12221,22,197,Barren,0,-29.22
37.187162539057624,-118.6722022070366,7726,25346,4.8004189113925735,3717,12195,21,192,Barren,0,-43.08
37.18700428982825,-118.67231939128135,7746,25413,4.8131279224457995,3707,12162,25,207,Barren,0,-45.74
37.186818491843056,-118.6724730600872,7771,25495,4.82851869588695,3694,12119,26,202,Barren,0,-51.68
37.18654991989975,-118.67247799198998,7801,25593,4.847097964096242,3680,12073,29,201,Barren,0,-59.17
37.186335218490626,-118.6725686922168,7826,25675,4.862767503972357,3670,12041,18,198,Grassland,0,-26.22
37.18630039807775,-118.67288120109843,7854,25767,4.880156366173587,3659,12005,21,214,Barren,0,-34.02
37.18607852417327,-118.67306082061013,7883,25864,4.8984186085174555,3648,11969,24,226,Barren,0,-48.57
37.185873042160125,-118.67324282756988,7911,25956,4.9158144450375945,3634,11923,21,219,Shrub,0,-52.66
37.185735976814456,-118.67352014490966,7940,26051,4.933798578139621,3621,11880,24,212,Shrub,0,-39.66
37.18558073684423,-118.67378711578691,7970,26147,4.952012493600334,3611,11847,17,227,Shrub,0,-28.65
37.18554682334651,-118.67411844731488,7999,26244,4.970421248659832,3602,11818,20,228,Shrub,0,-33.47
37.18556955030671,-118.67435650332004,8020,26314,4.983633652820721,3595,11795,8,261,Barren,0,-14.83
37.18576470261753,-118.67459757382166,8051,26414,5.002573017533878,3590,11778,13,286,Grassland,0,-21.71
37.18580173267451,-118.67484062941848,8073,26486,5.016209752132728,3583,11755,18,261,Grassland,0,-29.16
37.18574315597094,-118.67514525690555,8101,26577,5.0334788625426,3573,11722,24,291,Grassland,0,-44.27
37.18565173489501,-118.67542860880025,8128,26666,5.050325391222575,3563,11690,28,254,Grassland,0,-40.93
37.185534141950896,-118.67571747085603,8156,26760,5.068201467733083,3555,11663,10,204,Barren,0,-15.35
37.18567347644256,-118.67596251383952,8183,26848,5.0847916634530135,3551,11650,11,219,Shrub,0,-0.53
37.185871435463696,-118.67619539574906,8213,26947,5.103558453621669,3551,11650,13,227,Shrub,0,6.95
37.186039436471816,-118.67646678199294,8244,27047,5.122497812829634,3551,11650,26,214,Barren,0,2.37
37.18612626787512,-118.67678992195366,8274,27146,5.1412905938805,3551,11650,16,192,Barren,0,4.26
37.18620177834415,-118.67712028025566,8305,27246,5.160229953592082,3551,11650,19,186,Barren,0,-0.54
37.186196368080765,-118.67745592020191,8334,27344,5.178729687791462,3552,11654,20,201,Shrub,0,0.39
37.18632918518631,-118.67775530864384,8365,27443,5.197613374024607,3551,11650,16,218,Shrub,0,-3.31
37.18653271373432,-118.67798049663558,8395,27543,5.216379989747932,3552,11654,13,239,Shrub,0,5.48
37.186725165449936,-118.67822067862906,8425,27642,5.2351519969756914,3553,11657,22,189,Shrub,0,4.95
37.18681000000001,-118.67854041339181,8455,27740,5.253722810338838,3553,11657,30,190,Shrub,0,-4.81
37.18683361133333,-118.6788801862222,8485,27839,5.272517448971291,3552,11654,17,182,Shrub,0,-1.65
37.186808961987225,-118.6792203801277,8516,27938,5.291341571341519,3552,11654,20,170,Shrub,0,-3.54
37.18674938835731,-118.67955527180689,8546,28038,5.310250610746696,3551,11650,11,176,Grassland,0,-0.68
37.1866807340513,-118.679887981136,8577,28138,5.3291899670850915,3552,11654,10,134,Water,13,7.17
37.18665299024681,-118.68022916580423,8607,28238,5.348089034733477,3551,11650,16,187,Barren,10,-9.58
37.18670279900208,-118.68056511461121,8637,28337,5.366919748230835,3550,11647,25,205,Barren,0,-5.66
37.18679651389172,-118.68087758862785,8667,28435,5.385318722691752,3548,11640,15,208,Barren,10,-3.08
37.1869939938724,-118.68111541028375,8697,28534,5.404248643619423,3548,11640,17,248,Barren,0,-1.24
37.187202098536815,-118.68133719498336,8728,28634,5.423131875769815,3548,11640,21,200,Barren,0,3.94
37.187255058189876,-118.68166391994933,8757,28731,5.441505195916401,3548,11640,29,178,Barren,0,-0.7
37.18720143875417,-118.68200095640235,8788,28831,5.460444553342812,3547,11637,18,197,Barren,0,-3.28
37.187230709884375,-118.68233288061666,8817,28928,5.478847214806192,3548,11640,12,123,Shrub,0,7.01
37.18726287856423,-118.68266685533376,8847,29026,5.497385169578666,3548,11640,11,145,Shrub,0,-5.33
37.1872362527138,-118.68297049674344,8874,29115,5.514218611340495,3547,11637,17,227,Shrub,12,-4.12
37.18727953107606,-118.68329234338279,8903,29210,5.532205079820941,3547,11637,13,203,Shrub,13,-0.19
37.18727998372612,-118.68360004882165,8931,29300,5.549161441309676,3547,11637,16,165,Shrub,0,1.66
37.187284920660865,-118.68392668925713,8959,29395,5.567164439127855,3547,11637,14,181,Shrub,0,1.05
37.18722,-118.6842553444418,8990,29493,5.585823651677695,3547,11637,15,180,Shrub,0,-2.76
37.1871747765199,-118.68459410160737,9020,29593,5.604751411033774,3546,11634,8,165,Shrub,0,-2.08
37.18708856793252,-118.68491849808876,9050,29693,5.623595904147058,3546,11634,15,162,Shrub,11,2.15
37.18698881817941,-118.68523772730892,9081,29792,5.6424920526496605,3546,11634,13,169,Water,0,0.32
37.18708702485063,-118.68551924988509,9108,29882,5.659427679874085,3547,11637,8,226,Shrub,0,6.33
37.187348656628686,-118.6856047121347,9138,29981,5.678127642377962,3549,11644,18,259,Shrub,0,8.73
37.187611883406305,-118.68568631838443,9168,30080,5.696882311130565,3550,11647,20,217,Grassland,0,-2.83
37.187780876246336,-118.68594087624632,9198,30176,5.715141879663295,3549,11644,21,248,Grassland,0,-7.65
37.18790383963189,-118.6862376792638,9227,30273,5.733576700108598,3547,11637,21,212,Shrub,0,-7.26
37.188049393968555,-118.6865287879371,9258,30373,5.7525160613618125,3546,11634,14,211,Shrub,0,-0.43
37.18802466289042,-118.68684067421917,9286,30465,5.769787535635472,3546,11634,15,149,Shrub,0,2.33
37.18792594599772,-118.68715204950207,9315,30562,5.788254711615318,3546,11634,13,140,Shrub,0,-2.2
37.18775506234322,-118.6874103128563,9345,30660,5.8067548784332015,3545,11631,12,177,Shrub,0,-3.98
37.187599068639294,-118.68768698035424,9375,30758,5.825432803786927,3543,11624,9,216,Shrub,0,-10.35
37.187478700178204,-118.68797053143246,9404,30852,5.8431378751031815,3541,11617,5,212,Shrub,9,-10.73
37.18747423610318,-118.68830423610316,9433,30949,5.861529458727658,3538,11608,16,267,Shrub,0,-7.58
37.18771745145561,-118.68836675103972,9461,31040,5.8787018945936635,3537,11604,8,235,Shrub,10,1.3
37.18783,-118.68866571934143,9490,31136,5.896923438509005,3537,11604,14,171,Shrub,11,0.08
37.18777483029229,-118.68899550912313,9520,31234,5.915492963974534,3537,11604,7,169,Shrub,11,1.36
37.18767989659632,-118.68930768095646,9550,31331,5.933906043550722,3537,11604,12,140,Shrub,0,3.42
37.187602434207555,-118.68962292770749,9579,31427,5.952085414716907,3537,11604,14,192,Shrub,0,-1.68
37.187594520394505,-118.6899656155689,9609,31527,5.970977331813967,3537,11604,12,214,Shrub,0,-3.33
37.18769599916628,-118.69028099812414,9640,31626,5.989720633316181,3537,11604,9,191,Shrub,0,2.03
37.18764753919913,-118.69060818781719,9669,31723,6.008059510593796,3537,11604,22,150,Shrub,0,3.2
37.18747232404865,-118.69086152511821,9699,31820,6.02654673720635,3538,11608,29,127,Shrub,0,1.67
37.18724274327669,-118.69104881469534,9729,31920,6.045486092469922,3539,11611,26,116,Shrub,0,7.79
37.18713066597233,-118.69134132152962,9758,32015,6.063372315269408,3540,11614,20,172,Shrub,0,1.05
37.18703580400365,-118.69163024499544,9786,32106,6.080592817411562,3539,11611,14,211,Shrub,0,-10.09
37.18711319148502,-118.6919419756812,9815,32201,6.098585712507232,3538,11608,14,232,Shrub,0,-5.32
37.18736312054289,-118.69206640662142,9845,32299,6.117183629979239,3537,11604,17,267,Shrub,0,-0.99
37.1876339312889,-118.69207464376295,9875,32398,6.1359212683358395,3537,11604,19,253,Shrub,0,2.17
37.18788230743043,-118.69221487162028,9905,32497,6.154759391084362,3538,11608,24,227,Grassland,0,6.72
37.188124124859186,-118.69237608323947,9936,32597,6.173698749674023,3539,11611,28,242,Shrub,0,3.39
37.18839058302497,-118.6924323320999,9966,32696,6.192388634428136,3539,11611,10,224,Shrub,0,-4.81
37.188329344439964,-118.69275196668009,9995,32792,6.210504272966724,3536,11601,12,245,Grassland,0,-15.93
37.1882760169654,-118.69308752811588,10025,32891,6.229359709819795,3532,11588,9,227,Grassland,0,-19.52
37.18817164205398,-118.69336642053976,10053,32981,6.246339425624861,3529,11578,9,206,Grassland,0,-9.82
37.18810295591841,-118.69369076275498,10082,33078,6.264833033611852,3526,11568,13,151,Grassland,0,-10.11
37.187910927637446,-118.69389165126292,10110,33170,6.282123936027193,3523,11558,9,215,Shrub,9,-8.08
37.18803789472403,-118.69415508768941,10137,33259,6.299090538238824,3520,11549,7,260,Shrub,0,-12.33
37.18821804331331,-118.69440068400255,10167,33356,6.317487135417045,3516,11535,13,290,Grassland,0,-12.79
37.188443073189944,-118.69459566113937,10197,33456,6.33640065513482,3513,11526,11,247,Shrub,0,-11.56
37.18859725760538,-118.69487968506253,10228,33556,6.355340015538795,3508,11509,19,259,Shrub,0,-19.96
37.1887918645295,-118.69511833609104,10258,33656,6.374158727401172,3503,11493,17,288,Shrub,0,-16.42
37.18890849342865,-118.69541577519016,10288,33752,6.392426779074878,3499,11480,10,179,Grassland,0,-12.79
37.188895128375194,-118.69573166701211,10316,33844,6.409858385789202,3494,11463,12,266,Shrub,0,-22.1
37.18903906715625,-118.69602404266115,10346,33944,6.428797755271077,3488,11444,15,259,Shrub,0,-15.72
37.189184340547875,-118.69631530684921,10377,34044,6.447733851638321,3485,11434,6,244,Shrub,0,-5.3
37.18934099727604,-118.6965964822943,10407,34144,6.466641069124319,3483,11427,5,224,Shrub,9,0.16
37.18935285597499,-118.69692841607227,10437,34241,6.4849504049851845,3483,11427,1,150,Shrub,0,2.67
37.1892120322831,-118.69721795530032,10467,34339,6.503643758487855,3483,11427,5,117,Shrub,0,1.62
37.18896509086937,-118.69729838638598,10495,34432,6.521290486216551,3483,11427,7,112,Shrub,0,-1.3
37.18878192906861,-118.69751596761209,10523,34525,6.538733746180677,3482,11424,4,162,Barren,0,-5.02
37.18861742136227,-118.69777817612452,10553,34622,6.557125458727704,3481,11421,6,189,Shrub,0,-4.25
37.1883999541823,-118.69797164887963,10582,34719,6.575562778778613,3480,11417,6,185,Shrub,0,-2.24
37.18827648752726,-118.69825650036353,10611,34813,6.593432399957478,3479,11414,4,125,Shrub,0,-3.67
37.1883,-118.69859881000167,10642,34913,6.61236535360435,3476,11404,13,219,Shrub,0,-19.49
37.1883,-118.69894250590684,10672,35013,6.6313047112041446,3472,11391,10,234,Shrub,0,-10.69
37.18828366302755,-118.69928372698382,10702,35113,6.6501416218648,3468,11378,9,235,Shrub,0,-16.63
37.18822074729078,-118.69961772200463,10733,35213,6.669053944291373,3462,11358,10,257,Shrub,0,-23.62
37.18825376544096,-118.69995890955659,10763,35313,6.687993305133409,3456,11339,10,255,Shrub,0,-23.04
37.18825475815711,-118.70029310460723,10793,35410,6.70640925746128,3450,11319,10,250,Shrub,0,-19.96
37.18809897875962,-118.7005651062019,10823,35507,6.7248691710166915,3445,11302,10,203,Shrub,0,-12.58
37.188052040574085,-118.7009025349551,10853,35607,6.7437445639787255,3442,11293,7,219,Shrub,0,-4.68
37.18810685813728,-118.70123927141475,10884,35707,6.762683923160389,3440,11286,3,209,Shrub,0,0.38
37.18808424785003,-118.70157741547976,10914,35806,6.781382916319503,3440,11286,8,188,Shrub,0,0.32
37.188066544820494,-118.70191764143603,10944,35905,6.800171065378663,3439,11283,10,185,Shrub,0,-2.34
37.18794072190796,-118.70221742247364,10974,36004,6.818842974020235,3439,11283,6,194,Shrub,0,-0.11
37.18769775719339,-118.7023693241564,11004,36103,6.837618194607623,3438,11280,2,108,Shrub,0,0.37
37.18745773469398,-118.70251673138443,11034,36200,6.856101302598092,3438,11280,7,117,Shrub,0,-3.64
37.18718493808201,-118.70254622291006,11064,36300,6.875040660165993,3436,11273,4,205,Shrub,9,-7.55
37.18692207901592,-118.70246081352798,11095,36399,6.893822063120252,3435,11270,11,241,Shrub,0,-5.97
37.18670000676324,-118.7026382850949,11124,36496,6.912031951187778,3433,11263,2,294,Shrub,9,-3.32
37.18649586254496,-118.70286732494955,11154,36596,6.930971305676886,3433,11263,6,292,Shrub,8,2.29
37.18624845772627,-118.7029828192421,11184,36692,6.949229619119419,3434,11266,10,173,Barren,0,7.9
37.18598298706169,-118.7029871584474,11213,36789,6.9675939389743125,3434,11266,5,272,Shrub,0,-4.33
37.185710339506784,-118.70298440672147,11244,36889,6.986453741374521,3432,11260,15,217,Shrub,10,-15.75
37.185485207710016,-118.70314943768702,11273,36984,7.004487321846295,3427,11243,14,227,Shrub,10,-25.34
37.185247479612045,-118.7032998432728,11302,37081,7.022901887668581,3422,11227,16,226,Shrub,13,-13.97
37.18500623324255,-118.70323686997277,11330,37171,7.039946066079025,3419,11217,4,291,Shrub,10,-6.55
37.184736976323876,-118.70324270814993,11360,37269,7.058573505135336,3418,11214,7,253,Shrub,0,0.01
37.18446886593785,-118.70319443296894,11390,37368,7.077308700169322,3417,11211,9,239,Shrub,0,1.61
37.18421449831179,-118.70306724915591,11420,37468,7.0962480571771165,3417,11211,9,241,Shrub,0,0.03
37.18395098259522,-118.70301839303809,11450,37566,7.114673365321724,3417,11211,10,243,Shrub,0,1.32
37.183684824121585,-118.70303807035137,11480,37663,7.13311561231397,3417,11211,12,274,Shrub,0,0.14
37.18342394453838,-118.70314242218464,11510,37763,7.152054969405884,3417,11211,3,305,Shrub,0,2.85
37.183244343268356,-118.70338565673164,11540,37859,7.1703309040486225,3419,11217,13,29,Shrub,0,8.47
37.18298897082743,-118.70347383699263,11569,37956,7.188651411070984,3422,11227,9,302,Shrub,0,17.02
37.18272772904436,-118.70337092356293,11600,38056,7.207590768358984,3426,11240,13,317,Shrub,0,12.6
37.18245620957547,-118.70338708782495,11630,38155,7.226393044378611,3429,11250,11,304,Shrub,9,8.81
37.18218346965591,-118.70341739226045,11660,38255,7.245332401955404,3431,11257,14,174,Shrub,11,4.36
37.18190975780098,-118.70342004687723,11691,38355,7.264265778201507,3433,11263,12,131,Shrub,0,2.94
37.18163914979077,-118.70347242262115,11721,38455,7.28320513568759,3433,11263,5,272,Shrub,8,0.23
37.18136580603012,-118.70348,11752,38555,7.302117096315024,3433,11263,10,253,Shrub,8,-2.89
37.18110968913518,-118.70358498534662,11782,38654,7.320753701093809,3431,11257,9,147,Shrub,9,-17.44
37.18090756009427,-118.70375777387497,11809,38743,7.337669840789681,3427,11243,16,241,Shrub,9,-18.59
37.1808317687601,-118.70408800754528,11839,38843,7.356609193554462,3422,11227,14,292,Shrub,10,-16.4
37.180734852395716,-118.70440786901071,11870,38943,7.375468588584099,3418,11214,8,276,Shrub,11,-13.32
37.18053471123368,-118.70461807711555,11899,39038,7.393520129548729,3412,11194,11,264,Shrub,10,-26.74
37.18030426586098,-118.70480311178252,11929,39138,7.412442916346393,3400,11155,32,232,Shrub,18,-58.79
37.18020118069333,-118.70510694916106,11958,39234,7.430642634585992,3386,11109,26,243,Shrub,14,-56.67
37.18013030262799,-118.70543847358365,11989,39334,7.449559601918047,3373,11066,21,233,Shrub,24,-52.02
37.180097666846045,-118.70566161925262,12009,39400,7.462062849598291,3366,11043,11,247,Shrub,24,-5.92
37.17985331682778,-118.70558000582548,12037,39492,7.479552911535983,3362,11030,13,275,Shrub,16,-2.81
37.17959304650868,-118.70558139069826,12066,39587,7.497556125365838,3358,11017,20,232,Forest,27,-18.63
37.17944351538667,-118.7057426670362,12088,39659,7.511193585955574,3354,11004,17,240,Forest,23,-24.93
37.179457156894784,-118.70599642155261,12111,39733,7.525210160391671,3346,10978,22,229,Forest,23,-36.74
37.17924722917397,-118.70618554165208,12139,39828,7.543084357417336,3337,10948,23,249,Forest,22,-46.38
37.17907205372251,-118.70630167459814,12161,39900,7.556787824372676,3329,10922,23,243,Forest,22,-23.79
37.17919847766106,-118.7065999187675,12191,39998,7.575406043990212,3322,10899,13,238,Shrub,24,-20.62
37.179252138924305,-118.70692474639938,12221,40095,7.593688570540091,3315,10876,15,267,Shrub,17,-23.42
37.179123643612584,-118.70721440472894,12250,40191,7.6119596676342365,3308,10853,16,245,Shrub,28,-20.41
37.17890704652933,-118.70742463130976,12281,40291,7.630899022557844,3301,10830,15,247,Shrub,19,-26.02
37.17867020457233,-118.70754473405597,12309,40385,7.648568166608941,3293,10804,21,229,Shrub,17,-40.08
37.17848368596794,-118.70766420657213,12333,40461,7.663052826938245,3284,10774,21,212,Shrub,18,-36.04
37.178251053373955,-118.70776026334349,12360,40550,7.679992615815995,3275,10745,12,166,Shrub,18,-36.65
37.17804653621012,-118.7078036105535,12383,40626,7.694339486764621,3268,10722,20,177,Shrub,26,-33.8
37.177858893898275,-118.70779911962708,12404,40695,7.707321176225981,3260,10696,15,178,Shrub,25,-32.42
37.1776536521273,-118.70789102609939,12428,40774,7.7223944145520464,3252,10669,20,212,Shrub,13,-26.11
37.17741287938901,-118.70776431908351,12457,40870,7.740453585442268,3246,10650,18,186,Shrub,20,-17.24
37.17729547756157,-118.70747609321222,12486,40964,7.758293971174695,3243,10640,19,171,Shrub,20,8.5
37.177425343804444,-118.70726220040743,12510,41042,7.773114773375004,3244,10643,19,176,Shrub,17,11.8
37.17743293448873,-118.70693287764291,12539,41138,7.791272304245759,3245,10646,20,199,Shrub,22,6.91
37.17735570767687,-118.70660995373808,12569,41236,7.8098539749904194,3247,10653,20,184,Shrub,16,9.27
37.17724683386977,-118.70629969282001,12599,41335,7.828538296254222,3249,10659,13,231,Shrub,18,6.4
37.17714746263997,-118.70599288605364,12628,41431,7.846791035391435,3252,10669,9,173,Shrub,8,7.43
37.17717,-118.70565095230903,12659,41531,7.865700438324453,3254,10676,13,210,Shrub,9,6.35
37.17710823626144,-118.70531926784967,12689,41630,7.884473198620913,3254,10676,8,172,Shrub,31,-2.94
37.17690524265433,-118.70510682843621,12718,41727,7.902755359336097,3254,10676,12,223,Shrub,31,-3.66
